 # eFd=   6.22448996E-02
 # Z [nm]
 # V [meV]
 #          21  Wavefunctions
# NZ= 1998
   6.96   -15.5   -25.0    29.2    40.0    36.0   105.3   202.5   243.6   -87.3   -40.1   -28.3   -27.4    41.5   137.5   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   7.03   -15.6   -25.0    29.1    39.7    35.9   105.3   202.2   243.6   -87.3   -40.1   -28.3   -27.4    41.5   137.5   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   7.10   -15.8   -25.0    28.9    39.4    35.8   105.4   202.0   243.6   -87.3   -40.1   -28.3   -27.4    41.5   137.6   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   7.16   -16.0   -25.0    28.7    39.1    35.8   105.5   201.7   243.7   -87.3   -40.1   -28.3   -27.4    41.5   137.5   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   7.23   -16.1   -25.0    28.5    38.8    35.7   105.6   201.5   243.7   -87.3   -40.1   -28.3   -27.4    41.5   137.5   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   7.30   -16.3   -25.0    28.4    38.5    35.7   105.7   201.2   243.8   -87.3   -40.1   -28.3   -27.4    41.5   137.5   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   7.37   -16.4   -25.0    28.2    38.3    35.6   105.8   201.0   243.8   -87.3   -40.1   -28.3   -27.4    41.5   137.5   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   7.44   -16.6   -24.9    28.0    37.9    35.5   105.8   200.8   243.9   -87.3   -40.1   -28.3   -27.4    41.4   137.5   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   7.51   212.6   -24.9    27.9    37.7    35.5   105.9   200.7   244.0   -87.3   -40.1   -28.3   -27.4    41.4   137.5   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   7.58   212.4   -24.9    27.6    37.3    35.4   106.0   200.5   244.1   -87.3   -40.1   -28.3   -27.4    41.4   137.5   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   7.65   212.3   -24.9    27.4    37.0    35.4   106.1   200.3   244.2   -87.3   -40.1   -28.3   -27.4    41.4   137.5   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   7.72   212.1   -24.9    27.3    36.7    35.3   106.2   200.2   244.4   -87.3   -40.1   -28.3   -27.4    41.4   137.5   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   7.79   211.9   -24.9    27.2    36.5    35.2   106.3   200.2   244.5   -87.3   -40.1   -28.3   -27.3    41.4   137.5   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   7.86   211.8   -24.9    27.0    36.2    35.2   106.5   200.1   244.7   -87.3   -40.1   -28.3   -27.3    41.4   137.5   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   7.93   211.6   -24.9    26.9    36.0    35.2   106.6   200.1   244.9   -87.3   -40.1   -28.2   -27.3    41.4   137.5   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   8.00   211.5   -24.9    26.8    35.8    35.1   106.8   200.2   245.1   -87.3   -40.1   -28.2   -27.3    41.4   137.5   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   8.06   211.3   -24.9    26.8    35.6    35.1   106.9   200.3   245.3   -87.3   -40.1   -28.2   -27.3    41.4   137.5   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   8.13   211.1   -24.9    26.8    35.5    35.1   107.1   200.4   245.5   -87.3   -40.1   -28.2   -27.3    41.4   137.5   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   8.20   211.0   -24.9    26.8    35.3    35.0   107.3   200.5   245.8   -87.3   -40.1   -28.2   -27.3    41.4   137.5   181.0  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   8.27   210.8   -24.9    26.8    35.2    35.0   107.5   200.7   246.0   -87.3   -40.1   -28.2   -27.3    41.4   137.5   181.0  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   8.34   210.7   -24.8    26.8    35.0    35.0   107.7   201.0   246.3   -87.3   -40.1   -28.2   -27.3    41.4   137.5   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   8.41   210.5   -24.8    26.8    34.9    35.0   108.0   201.3   246.6   -87.3   -40.1   -28.2   -27.3    41.4   137.5   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   8.48   210.3   -24.8    26.8    34.8    34.9   108.2   201.6   246.8   -87.3   -40.1   -28.2   -27.3    41.4   137.5   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   8.55   210.2   -24.8    26.9    34.7    34.9   108.4   201.9   247.1   -87.3   -40.1   -28.2   -27.3    41.4   137.5   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   8.62   210.0   -24.8    27.0    34.6    34.9   108.8   202.3   247.4   -87.3   -40.1   -28.2   -27.3    41.4   137.5   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   8.69   209.9   -24.8    27.2    34.5    34.9   109.0   202.8   247.7   -87.3   -40.1   -28.2   -27.3    41.4   137.5   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   8.76   209.7   -24.7    27.3    34.5    34.9   109.3   203.3   248.0   -87.3   -40.1   -28.2   -27.3    41.4   137.5   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   8.83   209.5   -24.7    27.4    34.4    34.9   109.7   203.8   248.4   -87.3   -40.1   -28.2   -27.3    41.4   137.5   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   8.90   209.4   -24.7    27.7    34.3    34.9   110.0   204.3   248.7   -87.3   -40.1   -28.2   -27.2    41.4   137.5   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   8.96   209.2   -24.6    27.9    34.3    34.9   110.5   204.9   249.0   -87.3   -40.1   -28.1   -27.2    41.4   137.5   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   9.03   209.1   -24.6    28.2    34.2    34.9   110.9   205.5   249.3   -87.3   -40.1   -28.1   -27.2    41.4   137.5   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   9.10   208.9   -24.6    28.4    34.2    34.9   111.4   206.3   249.7   -87.3   -40.1   -28.1   -27.2    41.4   137.5   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   9.17   208.7   -24.5    28.7    34.2    34.9   111.9   207.0   250.0   -87.3   -40.1   -28.1   -27.2    41.4   137.5   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   9.24   208.6   -24.5    29.0    34.1    34.9   112.3   207.7   250.4   -87.3   -40.1   -28.1   -27.2    41.4   137.5   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   9.31   208.4   -24.4    29.4    34.1    34.9   112.9   208.5   250.7   -87.3   -40.1   -28.1   -27.1    41.4   137.5   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   9.38   208.3   -24.3    29.8    34.1    34.9   113.5   209.3   251.0   -87.3   -40.1   -28.0   -27.1    41.4   137.5   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   9.45   208.1   -24.3    30.3    34.1    35.0   114.2   210.2   251.4   -87.3   -40.1   -28.0   -27.1    41.4   137.5   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   9.52   207.9   -24.2    30.8    34.1    35.0   114.8   211.2   251.7   -87.3   -40.1   -28.0   -27.1    41.4   137.6   181.4  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   9.59   207.8   -24.1    31.3    34.1    35.0   115.5   212.2   252.0   -87.3   -40.1   -27.9   -27.0    41.5   137.6   181.4  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   9.66   207.6   -24.0    31.9    34.0    35.0   116.2   213.1   252.3   -87.3   -40.1   -27.9   -27.0    41.5   137.6   181.4  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   9.73   -21.9   -23.9    32.6    34.0    35.1   117.0   214.1   252.6   -87.3   -40.1   -27.9   -26.9    41.5   137.6   181.5  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   9.80   -22.1   -23.9    33.1    34.1    35.1   117.7   214.9   252.8   -87.3   -40.1   -27.8   -26.9    41.5   137.6   181.5  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   9.86   -22.2   -23.8    33.6    34.1    35.1   118.3   215.6   253.0   -87.3   -40.1   -27.8   -26.9    41.5   137.6   181.5  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
   9.93   -22.4   -23.7    34.1    34.1    35.1   118.9   216.4   253.1   -87.3   -40.1   -27.8   -26.8    41.5   137.6   181.5  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  10.00   -22.6   -23.6    34.7    34.1    35.2   119.4   217.0   253.2   -87.3   -40.1   -27.8   -26.8    41.5   137.6   181.6  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  10.07   -22.7   -23.5    35.2    34.1    35.2   120.0   217.6   253.2   -87.3   -40.1   -27.7   -26.8    41.5   137.6   181.6  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  10.14   -22.9   -23.4    35.8    34.1    35.2   120.5   218.1   253.2   -87.3   -40.1   -27.7   -26.7    41.5   137.6   181.6  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  10.21   -23.0   -23.3    36.3    34.1    35.2   120.9   218.7   253.1   -87.3   -40.1   -27.6   -26.7    41.5   137.7   181.6  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  10.28   -23.2   -23.2    36.8    34.2    35.3   121.4   219.1   253.0   -87.3   -40.1   -27.6   -26.7    41.5   137.7   181.6  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  10.35   -23.4   -23.1    37.3    34.2    35.3   121.8   219.5   252.8   -87.3   -40.1   -27.6   -26.6    41.5   137.6   181.6  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  10.42   -23.5   -23.0    37.8    34.2    35.4   122.2   219.7   252.6   -87.3   -40.1   -27.5   -26.6    41.5   137.6   181.6  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  10.49   -23.7   -22.9    38.4    34.2    35.4   122.5   219.9   252.4   -87.3   -40.1   -27.5   -26.5    41.5   137.6   181.6  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  10.56   -23.8   -22.8    38.9    34.3    35.4   122.9   220.0   252.0   -87.3   -40.1   -27.4   -26.5    41.5   137.6   181.6  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  10.63   -24.0   -22.7    39.4    34.3    35.5   123.2   220.0   251.7   -87.3   -40.1   -27.4   -26.4    41.6   137.6   181.6  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  10.70   -24.2   -22.6    39.9    34.3    35.5   123.4   220.0   251.4   -87.3   -40.1   -27.4   -26.4    41.6   137.6   181.6  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  10.76   -24.3   -22.5    40.4    34.4    35.5   123.6   219.9   251.0   -87.3   -40.1   -27.3   -26.3    41.6   137.6   181.6  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  10.83   -24.5   -22.4    40.9    34.4    35.6   123.8   219.7   250.6   -87.3   -40.1   -27.3   -26.3    41.6   137.6   181.6  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  10.90   -24.7   -22.2    41.4    34.4    35.6   123.9   219.5   250.1   -87.3   -40.1   -27.2   -26.2    41.6   137.6   181.6  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  10.97   -24.8   -22.1    41.9    34.5    35.7   123.9   219.1   249.7   -87.3   -40.1   -27.2   -26.2    41.6   137.6   181.6  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  11.04   -25.0   -22.0    42.3    34.5    35.7   123.9   218.7   249.2   -87.3   -40.1   -27.1   -26.1    41.6   137.5   181.6  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  11.11   -25.1   -21.8    42.8    34.6    35.7   123.9   218.3   248.8   -87.3   -40.1   -27.1   -26.1    41.6   137.5   181.5  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  11.18   -25.3   -21.7    43.2    34.6    35.8   123.8   217.6   248.4   -87.3   -40.1   -27.0   -26.0    41.6   137.5   181.5  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  11.25   -25.5   -21.6    43.7    34.7    35.8   123.8   217.1   248.0   -87.3   -40.1   -27.0   -26.0    41.6   137.5   181.5  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  11.32   -25.6   -21.4    44.0    34.7    35.9   123.6   216.4   247.5   -87.3   -40.1   -26.9   -25.9    41.6   137.5   181.5  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  11.39   -25.8   -21.3    44.5    34.8    35.9   123.4   215.8   247.1   -87.3   -40.1   -26.8   -25.8    41.6   137.4   181.5  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  11.46   -26.0   -21.2    44.8    34.8    35.9   123.1   214.9   246.7   -87.3   -40.1   -26.8   -25.8    41.6   137.4   181.4  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  11.53   -26.1   -21.0    45.1    34.9    36.0   122.8   214.1   246.4   -87.3   -40.1   -26.7   -25.7    41.6   137.4   181.4  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  11.60   -26.3   -20.8    45.6    34.9    36.0   122.5   213.4   246.0   -87.3   -40.1   -26.7   -25.7    41.7   137.4   181.4  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  11.66   -26.4   -20.7    45.9    35.0    36.1   122.1   212.5   245.7   -87.3   -40.1   -26.6   -25.6    41.7   137.3   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  11.73   -26.6   -20.6    46.1    35.1    36.1   121.7   211.7   245.5   -87.3   -40.1   -26.6   -25.5    41.7   137.3   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  11.80   -26.8   -20.4    46.4    35.1    36.1   121.3   210.9   245.3   -87.3   -40.1   -26.5   -25.5    41.7   137.3   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  11.87   -26.9   -20.3    46.7    35.2    36.2   120.9   210.1   245.1   -87.3   -40.1   -26.4   -25.4    41.7   137.3   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  11.94   -27.1   -20.1    46.9    35.2    36.2   120.4   209.2   245.0   -87.3   -40.1   -26.4   -25.3    41.7   137.3   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  12.01   -27.3   -19.9    47.2    35.3    36.3   119.9   208.4   244.9   -87.3   -40.1   -26.3   -25.3    41.7   137.2   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  12.08   -27.4   -19.7    47.4    35.3    36.3   119.3   207.6   244.8   -87.3   -40.1   -26.2   -25.2    41.7   137.2   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  12.15   -27.6   -19.6    47.6    35.4    36.3   118.8   206.8   244.8   -87.3   -40.1   -26.2   -25.1    41.7   137.2   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  12.22   -27.7   -19.4    47.7    35.5    36.4   118.2   206.1   244.9   -87.3   -40.1   -26.1   -25.0    41.7   137.2   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  12.29   -27.9   -19.2    47.9    35.5    36.4   117.5   205.4   245.0   -87.3   -40.1   -26.0   -25.0    41.7   137.2   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  12.36   -28.1   -19.1    48.1    35.6    36.4   116.9   204.8   245.2   -87.3   -40.1   -26.0   -24.9    41.7   137.1   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  12.43   -28.2   -18.9    48.1    35.6    36.4   116.2   204.2   245.4   -87.3   -40.1   -25.9   -24.8    41.7   137.1   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  12.50   -28.4   -18.7    48.3    35.7    36.5   115.6   203.7   245.6   -87.3   -40.1   -25.8   -24.7    41.7   137.1   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  12.56   -28.6   -18.6    48.3    35.7    36.5   114.9   203.2   245.9   -87.3   -40.1   -25.7   -24.7    41.7   137.1   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  12.63   -28.7   -18.4    48.3    35.8    36.5   114.3   202.8   246.2   -87.3   -40.1   -25.7   -24.6    41.7   137.1   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  12.70   -28.9   -18.2    48.3    35.8    36.6   113.7   202.5   246.5   -87.3   -40.1   -25.6   -24.5    41.7   137.1   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  12.77   -29.1   -18.0    48.3    35.9    36.6   113.0   202.3   246.8   -87.3   -40.1   -25.5   -24.4    41.7   137.1   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  12.84   -29.2   -17.8    48.3    35.9    36.6   112.4   202.1   247.2   -87.3   -40.1   -25.4   -24.4    41.7   137.1   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  12.91   -29.4   -17.7    48.3    36.0    36.6   111.8   202.0   247.6   -87.3   -40.1   -25.4   -24.2    41.7   137.1   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  12.98   -29.6   -17.5    48.1    36.0    36.6   111.1   202.0   248.1   -87.3   -40.1   -25.3   -24.2    41.7   137.1   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  13.05   -29.7   -17.3    48.1    36.1    36.6   110.6   202.1   248.5   -87.3   -40.1   -25.2   -24.1    41.7   137.1   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  13.12   -29.9   -17.1    47.9    36.1    36.6   110.0   202.2   248.9   -87.3   -40.1   -25.1   -24.0    41.7   137.1   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  13.19   -30.1   -16.9    47.7    36.2    36.7   109.4   202.5   249.3   -87.3   -40.1   -25.0   -23.9    41.7   137.1   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  13.26   -30.2   -16.7    47.6    36.2    36.7   108.9   202.8   249.7   -87.3   -40.1   -25.0   -23.9    41.7   137.1   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  13.33   -30.4   -16.5    47.4    36.2    36.7   108.4   203.2   250.1   -87.3   -40.1   -24.9   -23.7    41.7   137.1   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  13.40   -30.5   -16.3    47.1    36.3    36.7   107.9   203.6   250.5   -87.3   -40.1   -24.8   -23.7    41.7   137.1   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  13.46   -30.7   -16.1    46.9    36.3    36.7   107.5   204.1   250.9   -87.3   -40.1   -24.7   -23.6    41.7   137.1   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  13.53   -30.9   -15.9    46.6    36.3    36.7   107.1   204.7   251.2   -87.3   -40.1   -24.6   -23.5    41.7   137.1   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  13.60   -31.0   -15.7    46.2    36.3    36.7   106.7   205.3   251.4   -87.3   -40.1   -24.6   -23.4    41.7   137.1   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  13.67   -31.2   -15.5    46.1    36.4    36.7   106.4   206.0   251.8   -87.3   -40.1   -24.4   -23.3    41.7   137.1   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  13.74   -31.4   -15.3    45.6    36.4    36.7   106.1   206.7   251.9   -87.3   -40.1   -24.4   -23.2    41.7   137.2   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  13.81   -31.5   -15.0    45.3    36.4    36.6   105.9   207.5   252.2   -87.3   -40.1   -24.3   -23.1    41.7   137.2   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  13.88   -31.7   -14.9    45.0    36.4    36.6   105.7   208.2   252.3   -87.3   -40.1   -24.2   -23.0    41.7   137.2   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  13.95   -31.9   -14.7    44.6    36.4    36.6   105.5   209.1   252.4   -87.3   -40.1   -24.1   -23.0    41.7   137.2   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  14.02   -32.0   -14.5    44.2    36.4    36.6   105.4   209.8   252.4   -87.3   -40.1   -24.0   -22.8    41.7   137.2   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  14.09   -32.2   -14.3    43.7    36.4    36.6   105.4   210.7   252.4   -87.3   -40.1   -23.9   -22.8    41.7   137.3   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  14.16   -32.4   -14.0    43.2    36.5    36.6   105.3   211.6   252.4   -87.3   -40.1   -23.8   -22.7    41.7   137.3   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  14.23   -32.5   -13.9    42.8    36.5    36.5   105.4   212.4   252.3   -87.3   -40.1   -23.7   -22.6    41.7   137.3   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  14.30   -32.7   -13.7    42.3    36.5    36.5   105.4   213.2   252.3   -87.3   -40.1   -23.7   -22.5    41.7   137.3   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  14.36   -32.9   -13.5    41.9    36.4    36.5   105.6   214.0   252.1   -87.3   -40.1   -23.6   -22.4    41.7   137.4   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  14.43   -33.1   -13.2    41.5    36.4    36.5   105.7   214.8   251.9   -87.3   -40.1   -23.5   -22.3    41.6   137.4   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  14.50   -33.2   -13.1    40.9    36.4    36.4   105.9   215.5   251.7   -87.3   -40.1   -23.4   -22.2    41.6   137.4   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  14.57   -33.4   -12.9    40.5    36.4    36.4   106.2   216.2   251.3   -87.3   -40.1   -23.3   -22.1    41.6   137.4   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  14.64   -33.6   -12.6    39.9    36.4    36.4   106.5   216.8   251.0   -87.3   -40.1   -23.2   -22.1    41.6   137.4   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  14.71   -33.7   -12.5    39.3    36.4    36.3   106.8   217.3   250.7   -87.3   -40.1   -23.1   -21.9    41.6   137.5   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  14.78   -33.9   -12.3    38.8    36.4    36.3   107.2   217.8   250.3   -87.3   -40.1   -23.0   -21.8    41.6   137.5   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  14.85   -34.1   -12.1    38.3    36.3    36.3   107.6   218.3   250.0   -87.3   -40.1   -23.0   -21.7    41.6   137.5   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  14.92   -34.2   -11.9    37.7    36.3    36.2   108.0   218.7   249.5   -87.3   -40.1   -22.8   -21.7    41.6   137.5   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  14.99   -34.4   -11.6    37.1    36.3    36.2   108.5   219.0   249.1   -87.3   -40.1   -22.7   -21.6    41.6   137.5   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  15.06   -34.6   -11.5    36.6    36.2    36.2   109.0   219.3   248.7   -87.3   -40.1   -22.6   -21.5    41.6   137.6   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  15.13   -34.7   -11.3    36.0    36.2    36.1   109.5   219.4   248.3   -87.3   -40.1   -22.6   -21.4    41.6   137.6   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  15.20   -34.9   -11.1    35.5    36.2    36.1   110.0   219.5   247.9   -87.3   -40.1   -22.5   -21.3    41.6   137.6   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  15.26   -35.1   -11.0    34.9    36.1    36.0   110.6   219.5   247.5   -87.3   -40.1   -22.4   -21.2    41.5   137.6   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  15.33   -35.3   -10.8    34.3    36.1    36.0   111.3   219.4   247.1   -87.3   -40.1   -22.3   -21.1    41.5   137.6   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  15.40   -35.4   -10.6    33.8    36.0    35.9   111.8   219.3   246.7   -87.3   -40.1   -22.2   -21.0    41.5   137.6   181.3  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  15.47   -35.6   -10.4    33.2    36.0    35.9   112.4   219.0   246.4   -87.3   -40.1   -22.1   -20.9    41.5   137.6   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  15.54   -35.8   -10.2    32.7    35.9    35.9   113.1   218.7   246.0   -87.3   -40.1   -22.1   -20.8    41.5   137.6   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  15.61   -35.9   -10.1    32.1    35.9    35.8   113.7   218.3   245.7   -87.3   -40.1   -22.0   -20.7    41.5   137.6   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  15.68   -36.1    -9.8    31.6    35.8    35.8   114.4   217.8   245.5   -87.3   -40.1   -21.9   -20.6    41.5   137.6   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  15.75   -36.3    -9.7    31.0    35.8    35.7   115.0   217.3   245.2   -87.3   -40.1   -21.8   -20.6    41.5   137.6   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  15.82   -36.5    -9.6    30.5    35.7    35.7   115.6   216.7   245.0   -87.3   -40.1   -21.7   -20.5    41.5   137.6   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  15.89   -36.6    -9.4    30.0    35.7    35.6   116.3   216.1   244.9   -87.3   -40.1   -21.6   -20.4    41.5   137.6   181.2  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  15.96   -36.8    -9.3    29.5    35.6    35.6   116.8   215.4   244.8   -87.3   -40.1   -21.5   -20.4    41.5   137.6   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  16.03   -37.0    -9.2    29.1    35.6    35.6   117.5   214.7   244.7   -87.3   -40.1   -21.4   -20.3    41.5   137.6   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  16.10   -37.1    -8.9    28.6    35.5    35.5   118.1   213.9   244.7   -87.3   -40.1   -21.4   -20.2    41.5   137.6   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
  16.16   -37.3    -8.7    28.1    35.5    35.5   118.6   213.1   244.7   -87.3   -40.1   -21.3   -20.1    41.5   137.6   181.1  -149.5  -102.3   -90.5   -89.6   -20.8    74.8   118.8
