 # eFd=   5.44999987E-02
 # Z [nm]
 # V [meV]
 #          21  Wavefunctions
# NZ= 1199
  17.60   -32.3    20.9    29.1    32.5    85.3   135.4   172.1   236.5   -41.7   -14.1   -13.0    17.8    86.5   105.2   178.4   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  17.68   -32.4    20.4    29.0    32.4    86.0   135.2   171.5   237.0   -41.7   -14.0   -12.9    17.7    86.8   105.2   178.3   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  17.76   -32.6    19.9    29.0    32.4    86.7   135.0   171.0   237.6   -41.7   -13.9   -12.8    17.7    87.2   105.2   178.1   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  17.83   -32.7    19.5    29.0    32.3    87.5   134.8   170.4   238.3   -41.7   -13.6   -12.7    17.7    87.5   105.2   178.0   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  17.91   -32.9    19.0    28.9    32.3    88.2   134.6   169.7   238.9   -41.7   -13.5   -12.6    17.7    87.8   105.1   177.9   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  17.99   -33.0    18.5    28.9    32.2    88.9   134.4   169.0   239.6   -41.7   -13.4   -12.5    17.7    88.1   105.1   177.8   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  18.06   -33.2    18.1    28.8    32.2    89.7   134.3   168.4   240.2   -41.7   -13.3   -12.3    17.7    88.4   105.1   177.7   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  18.14   -33.4    17.6    28.8    32.1    90.3   134.2   167.6   240.8   -41.7   -13.0   -12.3    17.7    88.6   105.1   177.6   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  18.22   -33.5    17.2    28.7    32.1    90.9   134.1   166.9   241.4   -41.7   -12.9   -12.2    17.7    88.9   105.0   177.6   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  18.29   -33.7    16.9    28.7    32.0    91.4   134.0   166.3   241.9   -41.7   -12.7   -12.1    17.7    89.1   105.0   177.5   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  18.37   -33.8    16.5    28.6    31.9    92.0   133.9   165.6   242.4   -41.7   -12.6   -12.0    17.7    89.4   105.0   177.5   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  18.45   -34.0    16.2    28.6    31.9    92.6   133.9   165.0   242.9   -41.7   -12.5   -12.0    17.6    89.6   104.9   177.4   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  18.52   -34.1    15.8    28.5    31.8    93.0   133.9   164.3   243.4   -41.7   -12.4   -11.9    17.6    89.7   104.9   177.4   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  18.60   -34.3    15.5    28.5    31.8    93.5   133.9   163.7   243.7   -41.7   -12.2   -11.8    17.6    89.8   104.9   177.4   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  18.68   -34.4    15.2    28.4    31.7    93.9   133.9   163.2   244.0   -41.7   -12.1   -11.8    17.6    89.9   104.8   177.4   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  18.75   -34.6    15.0    28.4    31.6    94.2   134.0   162.6   244.3   -41.7   -12.0   -11.6    17.6    90.0   104.8   177.4   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  18.83   -34.8    14.7    28.3    31.6    94.5   134.1   162.2   244.5   -41.7   -11.8   -11.5    17.6    90.0   104.7   177.4   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  18.91   -34.9    14.5    28.3    31.5    94.8   134.2   161.7   244.6   -41.7   -11.7   -11.5    17.6    90.1   104.7   177.5   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  18.98   -35.1    14.3    28.2    31.5    95.1   134.3   161.4   244.6   -41.7   -11.6   -11.4    17.6    90.1   104.7   177.5   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  19.06   -35.2    14.1    28.2    31.4    95.3   134.4   161.1   244.6   -41.7   -11.4   -11.4    17.6    90.0   104.6   177.6   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  19.14   -35.4    14.0    28.2    31.3    95.3   134.6   160.8   244.5   -41.7   -11.3   -11.3    17.6    90.0   104.6   177.7   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  19.21   -35.5    13.9    28.1    31.3    95.5   134.8   160.6   244.3   -41.7   -11.2   -11.3    17.6    89.9   104.5   177.8   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  19.29   -35.7    13.8    28.1    31.2    95.5   134.9   160.5   244.1   -41.7   -11.0   -11.1    17.6    89.8   104.5   177.9   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  19.37   -35.8    13.7    28.0    31.2    95.3   135.1   160.4   243.8   -41.7   -11.0   -11.1    17.7    89.7   104.4   178.0   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  19.44   -36.0    13.6    28.0    31.1    95.3   135.4   160.4   243.4   -41.7   -10.9   -11.1    17.7    89.5   104.4   178.1   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  19.52   -36.1    13.6    28.0    31.1    95.0   135.6   160.5   243.0   -41.7   -10.7   -11.0    17.7    89.4   104.4   178.2   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  19.60   -36.3    13.6    27.9    31.0    94.8   135.8   160.7   242.5   -41.7   -10.6   -11.0    17.7    89.2   104.3   178.3   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  19.67   -36.4    13.6    27.9    31.0    94.5   136.1   160.9   241.9   -41.7   -10.6   -11.0    17.7    88.8   104.3   178.5   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  19.75   -36.6    13.7    27.9    30.9    94.2   136.3   161.1   241.3   -41.7   -10.5   -11.0    17.7    88.6   104.3   178.6   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  19.83   -36.7    13.8    27.8    30.9    93.9   136.6   161.5   240.8   -41.7   -10.3   -11.0    17.7    88.3   104.2   178.7   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  19.90   -36.9    13.9    27.8    30.9    93.5   136.8   161.9   240.2   -41.7   -10.3   -10.9    17.7    88.0   104.2   178.9   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  19.98   -37.0    14.0    27.8    30.8    93.0   137.1   162.3   239.6   -41.7   -10.2   -10.9    17.7    87.8   104.2   179.0   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  20.06   -37.2    14.1    27.8    30.8    92.6   137.4   162.8   239.0   -41.7   -10.2   -10.9    17.7    87.5   104.2   179.1   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  20.13   -37.3    14.3    27.7    30.8    92.0   137.6   163.3   238.3   -41.7   -10.0   -10.9    17.8    87.1   104.1   179.3   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  20.21   -37.4    14.5    27.7    30.7    91.5   137.9   163.9   237.7   -41.7   -10.0   -10.9    17.8    86.7   104.1   179.4   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  20.29   -37.6    14.7    27.7    30.7    90.9   138.1   164.5   237.1   -41.7    -9.9   -10.9    17.8    86.4   104.1   179.5   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  20.36   -37.7    15.0    27.7    30.7    90.2   138.3   165.2   236.5   -41.7    -9.9   -10.9    17.8    86.0   104.1   179.6   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  20.44   -37.8    15.2    27.7    30.7    89.5   138.5   165.8   236.0   -41.7    -9.9   -10.9    17.8    85.6   104.1   179.7   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  20.52   -38.0    15.5    27.7    30.6    88.9   138.7   166.4   235.5   -41.7    -9.8   -11.0    17.8    85.3   104.1   179.8   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  20.59   -38.1    15.8    27.7    30.6    88.1   138.8   167.2   235.0   -41.7    -9.8   -11.0    17.9    84.9   104.1   179.8   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  20.67   -38.3    16.2    27.7    30.6    87.5   139.1   167.9   234.6   -41.7    -9.8   -11.0    17.9    84.5   104.1   179.9   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  20.75   -38.4    16.5    27.7    30.6    86.6   139.2   168.5   234.2   -41.7    -9.8   -11.0    17.9    84.1   104.1   179.9   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  20.82   -38.5    16.9    27.7    30.6    85.9   139.3   169.2   233.9   -41.7    -9.6   -11.0    17.9    83.8   104.1   179.9   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  20.90   -38.6    17.2    27.7    30.6    85.1   139.4   169.9   233.7   -41.7    -9.6   -11.1    17.9    83.4   104.1   180.0   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  20.98   -38.8    17.6    27.7    30.6    84.5   139.4   170.5   233.5   -41.7    -9.6   -11.1    18.0    83.0   104.2   180.0   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  21.05   -38.9    18.1    27.7    30.6    83.6   139.5   171.1   233.4   -41.7    -9.6   -11.3    18.0    82.7   104.2   179.9   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  21.13   -39.0    18.5    27.7    30.6    82.9   139.6   171.6   233.4   -41.7    -9.6   -11.3    18.0    82.3   104.2   179.9   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  21.21   -39.2    19.0    27.7    30.6    82.1   139.6   172.2   233.4   -41.7    -9.6   -11.3    18.0    82.0   104.2   179.9   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  21.28   -39.3    19.4    27.8    30.7    81.4   139.6   172.7   233.5   -41.7    -9.6   -11.4    18.0    81.7   104.3   179.8   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  21.36   -39.4    19.9    27.8    30.7    80.7   139.5   173.1   233.6   -41.7    -9.6   -11.5    18.1    81.4   104.3   179.8   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  21.44   -39.5    20.4    27.8    30.7    79.9   139.4   173.6   233.8   -41.7    -9.6   -11.5    18.1    81.1   104.3   179.7   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  21.51   -39.7    20.9    27.8    30.7    79.3   139.4   173.8   234.1   -41.7    -9.8   -11.6    18.1    80.8   104.4   179.6   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  21.59   -39.8    21.4    27.9    30.8    78.6   139.3   174.2   234.4   -41.7    -9.8   -11.6    18.1    80.6   104.4   179.5   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  21.67   -39.9    21.9    27.9    30.8    78.0   139.1   174.3   234.8   -41.7    -9.8   -11.7    18.1    80.4   104.4   179.4   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  21.74   -40.0    22.5    27.9    30.8    77.4   139.1   174.4   235.2   -41.7    -9.8   -11.9    18.2    80.2   104.5   179.3   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  21.82   -40.1    23.0    28.0    30.9    76.9   138.8   174.5   235.7   -41.7    -9.9   -12.0    18.2    80.0   104.5   179.1   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  21.90   -40.2    23.5    28.0    30.9    76.3   138.7   174.5   236.2   -41.7    -9.9   -12.1    18.2    79.9   104.5   179.0   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  21.97   -40.4    24.1    28.0    30.9    75.9   138.5   174.5   236.7   -41.7    -9.9   -12.1    18.2    79.8   104.6   178.9   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  22.05   -40.5    24.5    28.1    31.0    75.4   138.3   174.3   237.2   -41.7   -10.0   -12.2    18.2    79.7   104.6   178.7   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  22.13   -40.6    25.1    28.1    31.0    75.0   138.1   174.2   237.8   -41.7   -10.0   -12.3    18.3    79.6   104.7   178.6   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  22.20   -40.7    25.7    28.1    31.1    74.7   137.8   173.9   238.3   -41.7   -10.2   -12.5    18.3    79.6   104.7   178.5   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  22.28   -40.8    26.1    28.2    31.1    74.4   137.6   173.6   238.8   -41.7   -10.2   -12.6    18.3    79.6   104.7   178.3   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  22.36   -40.9    26.6    28.2    31.2    74.2   137.4   173.2   239.3   -41.7   -10.3   -12.7    18.3    79.6   104.8   178.2   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  22.43   -41.1    27.1    28.3    31.2    74.0   137.1   172.7   239.9   -41.7   -10.5   -12.8    18.3    79.6   104.8   178.1   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  22.51   -41.2    27.6    28.3    31.3    73.8   136.8   172.2   240.4   -41.7   -10.5   -13.0    18.3    79.7   104.8   178.0   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  22.59   -41.3    28.1    28.4    31.3    73.8   136.6   171.7   240.8   -41.7   -10.6   -13.1    18.4    79.8   104.9   177.9   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  22.66   -41.4    28.6    28.4    31.4    73.7   136.3   171.1   241.3   -41.7   -10.7   -13.3    18.4    80.0   104.9   177.8   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  22.74   -41.5    29.2    28.5    31.5    73.8   136.1   170.6   241.6   -41.7   -10.9   -13.4    18.4    80.1   104.9   177.7   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  22.82   -41.7    29.6    28.5    31.5    73.8   135.8   169.9   241.9   -41.7   -11.0   -13.6    18.4    80.3   105.0   177.6   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  22.89   -41.8    30.1    28.6    31.6    74.0   135.6   169.3   242.2   -41.7   -11.0   -13.7    18.4    80.5   105.0   177.5   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  22.97   -41.9    30.5    28.6    31.6    74.2   135.3   168.5   242.4   -41.7   -11.1   -13.8    18.4    80.8   105.0   177.5   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  23.05   -42.0    31.0    28.6    31.7    74.4   135.1   167.9   242.6   -41.7   -11.3   -14.0    18.4    81.0   105.0   177.4   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  23.13   -42.1    31.4    28.7    31.8    74.7   134.9   167.2   242.7   -41.7   -11.4   -14.1    18.4    81.3   105.0   177.4   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  23.20   -42.3    31.7    28.7    31.8    75.0   134.7   166.5   242.7   -41.7   -11.6   -14.3    18.4    81.6   105.0   177.4   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  23.28   -42.4    32.1    28.8    31.9    75.4   134.6   165.8   242.7   -41.7   -11.8   -14.4    18.4    81.9   105.1   177.4   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  23.36   -42.5    32.6    28.8    31.9    75.8   134.4   165.1   242.6   -41.7   -12.0   -14.7    18.4    82.3   105.1   177.4   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  23.43   -42.6    32.9    28.9    32.0    76.3   134.3   164.5   242.5   -41.7   -12.1   -14.9    18.4    82.6   105.1   177.5   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  23.51   -42.7    33.2    28.9    32.0    76.8   134.1   163.9   242.2   -41.7   -12.2   -15.0    18.4    83.0   105.1   177.5   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  23.59   -42.9    33.5    29.0    32.1    77.3   134.0   163.3   242.0   -41.7   -12.5   -15.2    18.4    83.4   105.1   177.6   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  23.66   -43.0    33.8    29.0    32.1    77.9   134.0   162.8   241.6   -41.7   -12.6   -15.4    18.4    83.7   105.0   177.6   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  23.74   -43.1    33.9    29.0    32.2    78.6   133.9   162.3   241.3   -41.7   -12.7   -15.6    18.4    84.1   105.0   177.7   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  23.82   -43.2    34.2    29.1    32.2    79.2   133.9   161.9   240.9   -41.7   -13.0   -15.7    18.4    84.5   105.0   177.8   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  23.89   -43.3    34.4    29.1    32.3    79.8   133.9   161.5   240.5   -41.7   -13.1   -15.9    18.4    84.8   105.0   177.9   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  23.97   -43.5    34.5    29.1    32.3    80.5   133.9   161.1   240.0   -41.7   -13.4   -16.1    18.4    85.2   105.0   178.0   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  24.05   -43.6    34.7    29.2    32.4    81.2   133.9   160.9   239.5   -41.7   -13.5   -16.2    18.4    85.6   105.0   178.2   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.6
  24.12   -43.7    34.8    29.2    32.4    81.9   134.0   160.7   238.9   -41.7   -13.7   -16.4    18.4    86.1   104.9   178.3   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.5
  24.20   -43.8    34.8    29.2    32.5    82.6   134.1   160.5   238.4   -41.7   -14.0   -16.6    18.4    86.4   104.9   178.4   -96.2   -81.4   -78.5   -36.9    24.3    49.5   122.5
  24.28   -43.9    35.0    29.3    32.5    83.3   134.2   160.5   237.8   -41.7   -14.1   -16.8    18.4    86.7   104.9   178.5   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  24.35   -44.1    35.0    29.3    32.5    84.0   134.3   160.5   237.3   -41.7   -14.4   -17.0    18.4    87.1   104.9   178.7   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  24.43   -44.2    35.0    29.3    32.6    84.8   134.4   160.5   236.8   -41.7   -14.6   -17.2    18.4    87.5   104.8   178.8   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  24.51   -44.3    35.0    29.3    32.6    85.5   134.6   160.7   236.3   -41.7   -14.8   -17.4    18.4    87.8   104.8   178.9   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  24.58   -44.4    35.0    29.3    32.6    86.2   134.8   160.9   235.8   -41.7   -15.1   -17.6    18.4    88.0   104.8   179.1   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  24.66   -44.6    34.8    29.3    32.6    86.9   135.0   161.1   235.3   -41.7   -15.2   -17.8    18.4    88.3   104.7   179.2   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  24.74   -44.7    34.8    29.3    32.6    87.6   135.2   161.5   234.9   -41.7   -15.4   -17.9    18.3    88.6   104.7   179.3   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  24.81   -44.8    34.7    29.4    32.6    88.3   135.4   161.8   234.5   -41.7   -15.6   -18.2    18.3    88.8   104.6   179.4   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  24.89   -44.9    34.5    29.4    32.7    88.9   135.6   162.3   234.1   -41.7   -15.9   -18.3    18.3    89.0   104.6   179.5   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  24.97   -45.1    34.4    29.4    32.7    89.4   135.9   162.8   233.8   -41.7   -16.2   -18.5    18.3    89.2   104.6   179.6   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  25.04   -45.2    34.1    29.4    32.7    90.1   136.1   163.3   233.6   -41.7   -16.4   -18.7    18.3    89.5   104.5   179.7   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  25.12   -45.3    33.9    29.3    32.7    90.6   136.4   163.9   233.4   -41.7   -16.6   -18.9    18.3    89.6   104.5   179.8   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  25.20   -45.4    33.6    29.3    32.7    91.0   136.6   164.5   233.2   -41.7   -16.9   -19.1    18.2    89.7   104.4   179.8   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  25.27   -45.5    33.3    29.3    32.6    91.5   136.9   165.1   233.2   -41.7   -17.1   -19.3    18.2    89.8   104.4   179.9   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  25.35   -45.7    33.0    29.3    32.6    91.9   137.1   165.8   233.1   -41.7   -17.4   -19.5    18.2    89.9   104.4   179.9   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  25.43   -45.8    32.7    29.3    32.6    92.3   137.3   166.4   233.2   -41.7   -17.6   -19.6    18.2    89.9   104.3   179.9   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  25.50   -45.9    32.4    29.3    32.6    92.6   137.6   167.1   233.3   -41.7   -17.8   -19.8    18.2    89.9   104.3   179.9   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  25.58   -46.0    32.0    29.3    32.6    92.9   137.8   167.8   233.4   -41.7   -18.1   -20.0    18.1    89.9   104.3   179.9   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  25.66   -46.2    31.5    29.2    32.5    93.0   138.0   168.5   233.6   -41.7   -18.3   -20.2    18.1    89.8   104.2   179.9   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  25.73   -46.3    31.3    29.2    32.5    93.3   138.2   169.2   233.9   -41.7   -18.6   -20.4    18.1    89.7   104.2   179.8   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  25.81   -46.4    30.8    29.2    32.5    93.3   138.5   169.8   234.2   -41.7   -18.8   -20.5    18.1    89.6   104.2   179.8   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  25.89   -46.5    30.3    29.2    32.5    93.5   138.6   170.5   234.5   -41.7   -19.1   -20.7    18.0    89.5   104.2   179.7   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  25.96   -46.7    29.9    29.1    32.4    93.5   138.7   171.1   234.9   -41.7   -19.4   -20.9    18.0    89.2   104.1   179.6   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  26.04   -46.8    29.5    29.1    32.4    93.5   138.9   171.6   235.3   -41.7   -19.6   -21.0    18.0    89.0   104.1   179.5   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  26.12   -46.9    28.9    29.1    32.3    93.3   139.0   172.2   235.7   -41.7   -19.8   -21.2    18.0    88.8   104.1   179.4   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.5
  26.19   -47.1    28.4    29.0    32.3    93.2   139.1   172.6   236.2   -41.7   -20.1   -21.3    18.0    88.6   104.1   179.3   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  26.27   -47.2    27.9    29.0    32.2    92.9   139.2   173.1   236.6   -41.7   -20.3   -21.5    17.9    88.3   104.1   179.2   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  26.35   -47.3    27.4    28.9    32.2    92.8   139.3   173.4   237.1   -41.7   -20.5   -21.6    17.9    88.1   104.1   179.1   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  26.42   -47.4    26.9    28.9    32.1    92.5   139.3   173.6   237.6   -41.7   -20.8   -21.8    17.9    87.8   104.1   178.9   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  26.50   -47.6    26.3    28.9    32.1    92.0   139.2   174.0   238.1   -41.7   -21.0   -21.9    17.9    87.4   104.1   178.8   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  26.58   -47.7    25.8    28.8    32.0    91.6   139.3   174.1   238.5   -41.7   -21.3   -22.1    17.9    87.0   104.1   178.7   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  26.65   -47.8    25.2    28.8    32.0    91.2   139.3   174.2   239.0   -41.7   -21.5   -22.2    17.8    86.7   104.1   178.5   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  26.73   -47.9    24.6    28.7    31.9    90.8   139.2   174.2   239.5   -41.7   -21.7   -22.3    17.8    86.3   104.1   178.4   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  26.81   -48.1    24.1    28.7    31.9    90.2   139.1   174.2   239.8   -41.7   -22.0   -22.5    17.8    86.0   104.1   178.3   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  26.88   -48.2    23.6    28.6    31.8    89.7   139.0   174.1   240.2   -41.7   -22.2   -22.6    17.8    85.6   104.2   178.1   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  26.96   -48.3    23.0    28.6    31.7    89.0   138.9   174.0   240.4   -41.7   -22.4   -22.7    17.8    85.2   104.2   178.0   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  27.04   -48.4    22.4    28.5    31.7    88.4   138.7   173.8   240.7   -41.7   -22.6   -22.8    17.8    84.8   104.2   177.9   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  27.11   -48.6    21.9    28.5    31.6    87.8   138.6   173.5   241.0   -41.7   -22.8   -22.9    17.7    84.4   104.2   177.8   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  27.19   -48.7    21.3    28.4    31.5    87.1   138.4   173.2   241.2   -41.7   -23.0   -23.0    17.7    84.0   104.2   177.7   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  27.27   -48.8    20.9    28.4    31.5    86.4   138.2   172.7   241.2   -41.7   -23.2   -23.1    17.7    83.6   104.3   177.6   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  27.34   158.8    20.2    28.3    31.4    85.7   138.0   172.2   241.3   -41.7   -23.5   -23.2    17.7    83.2   104.3   177.5   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.6
  27.42   158.7    19.6    28.3    31.3    84.8   137.7   171.6   241.4   -41.7   -23.7   -23.3    17.7    82.7   104.4   177.5   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.7
  27.50   158.5    19.1    28.2    31.3    83.9   137.4   171.1   241.4   -41.7   -23.9   -23.4    17.7    82.3   104.4   177.4   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.7
  27.57   158.4    18.6    28.2    31.2    83.2   137.2   170.5   241.5   -41.7   -24.1   -23.5    17.7    81.9   104.5   177.4   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.7
  27.65   158.3    18.1    28.1    31.2    82.5   137.0   169.9   241.5   -41.7   -24.3   -23.5    17.7    81.5   104.5   177.4   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.7
  27.73   158.2    17.6    28.1    31.1    81.8   136.8   169.5   241.5   -41.7   -24.4   -23.6    17.6    81.2   104.6   177.4   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.7
  27.80   158.0    17.3    28.0    31.1    81.3   136.6   168.9   241.5   -41.7   -24.6   -23.7    17.6    80.9   104.7   177.4   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.7
  27.88   157.9    16.9    28.0    31.0    80.6   136.4   168.4   241.4   -41.7   -24.7   -23.7    17.6    80.6   104.7   177.4   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.7
  27.96   157.8    16.5    28.0    31.0    80.1   136.2   167.9   241.4   -41.7   -24.8   -23.8    17.6    80.4   104.8   177.5   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.7
  28.03   157.7    16.2    27.9    30.9    79.6   136.0   167.4   241.3   -41.7   -24.9   -23.8    17.6    80.1   104.9   177.6   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.7
  28.11   157.5    15.9    27.9    30.9    79.1   135.8   166.9   241.2   -41.7   -25.0   -23.8    17.6    79.9   105.0   177.7   -96.2   -81.4   -78.5   -36.9    24.2    49.5   122.7
